timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
26/08/2024 15:49,0,0,973,49900,0,0,222700,0,0,348,0
26/08/2024 15:50,0,0,973,50000,0,0,222700,0,0,348,0
26/08/2024 15:52,0,0,973,49900,0,0,222600,0,0,348,0
26/08/2024 15:53,0,42,973,49900,5,570,222400,0,0,348,0
26/08/2024 15:55,0,41,973,50000,5,570,223600,0,0,348,0
26/08/2024 15:56,0,41,973,49900,5,560,223600,0,0,348,0
26/08/2024 15:58,0,41,973,50000,5,560,223600,0,0,348,0
26/08/2024 15:59,0,41,973,49900,5,560,223600,0,0,348,0
26/08/2024 16:01,0,41,973,49900,5,550,223700,0,0,348,0
26/08/2024 16:02,0,40,973,49900,5,560,223600,0,0,348,0
26/08/2024 16:04,0,41,974,49900,5,560,223600,1,12,360,0
26/08/2024 16:05,0,40,974,49900,5,560,223600,0,0,360,0
27/08/2024 12:13,0,41,974,49900,5,570,222400,0,0,360,0
27/08/2024 12:15,0,41,974,49900,5,560,222300,0,0,360,0
27/08/2024 12:16,0,41,974,49900,5,550,222300,0,0,360,0
27/08/2024 12:18,0,41,974,49900,5,550,222300,0,0,360,0
27/08/2024 12:19,0,41,974,49900,5,550,222300,0,0,360,0
27/08/2024 12:21,0,41,974,49900,5,560,222300,0,0,360,0
27/08/2024 12:22,0,41,975,49900,5,550,222300,1,12,372,0
27/08/2024 12:24,0,41,975,49900,5,550,222300,0,0,372,0
27/08/2024 12:25,0,41,975,50000,5,550,222300,0,0,372,0
27/08/2024 12:27,0,41,975,49900,5,550,222300,0,0,372,0
27/08/2024 12:28,0,41,975,49900,5,550,222300,0,0,372,0
27/08/2024 12:30,0,40,975,49900,5,560,223400,0,0,372,0
27/08/2024 12:31,0,41,975,49900,5,550,222300,0,0,372,0
27/08/2024 12:33,0,41,975,49900,5,550,222400,0,0,372,0
27/08/2024 12:34,0,41,976,49900,5,550,222400,1,12,384,0
27/08/2024 12:36,0,41,976,49900,5,550,222400,0,0,384,0
27/08/2024 12:37,0,40,976,49900,5,560,222400,0,0,384,0
27/08/2024 12:39,0,41,976,49900,5,550,222400,0,0,384,0
27/08/2024 12:40,0,40,976,49900,5,560,222400,0,0,384,0
27/08/2024 12:42,0,40,976,49900,5,560,222200,0,0,384,0
27/08/2024 12:43,0,40,976,49900,5,560,222100,0,0,384,0
27/08/2024 12:45,0,40,976,49900,5,560,223400,0,0,384,0
27/08/2024 12:46,0,40,976,49900,5,560,223400,0,0,384,0
27/08/2024 12:48,0,40,977,49900,5,560,223400,1,12,396,0
27/08/2024 12:49,0,40,977,49900,5,560,223400,0,0,396,0
27/08/2024 12:51,0,40,977,49900,5,560,223400,0,0,396,0
27/08/2024 12:52,0,40,977,49900,5,560,223500,0,0,396,0
27/08/2024 12:54,0,40,977,49900,5,560,223400,0,0,396,0
27/08/2024 12:55,0,40,977,49900,5,560,223400,0,0,396,0
27/08/2024 12:57,0,40,977,49900,5,560,223400,0,0,396,0
27/08/2024 12:58,0,40,978,49900,5,560,223400,1,12,408,0
27/08/2024 13:00,0,40,978,49900,5,560,223400,0,0,408,0
27/08/2024 13:01,0,40,978,49900,5,560,223400,0,0,408,0
27/08/2024 13:03,0,40,978,50000,5,560,223400,0,0,408,0
27/08/2024 13:04,0,40,978,49900,5,560,223400,0,0,408,0
27/08/2024 13:06,0,40,978,49900,5,560,223400,0,0,408,0
27/08/2024 13:07,0,40,978,49900,4,550,223400,0,0,408,0
27/08/2024 13:09,0,40,978,49900,4,550,223400,0,0,408,0
27/08/2024 13:10,0,40,978,49900,5,560,223400,0,0,408,0
27/08/2024 13:12,0,40,979,49900,5,560,223300,1,12,420,0
28/08/2024 15:43,0,42,979,49900,5,570,222500,0,0,420,0
28/08/2024 15:45,0,41,979,49900,5,570,222400,0,0,420,0
28/08/2024 15:46,0,41,979,49900,5,560,222500,0,0,420,0
28/08/2024 15:48,0,41,979,49900,5,560,222500,0,0,420,0
28/08/2024 15:49,0,41,979,49900,5,560,222500,0,0,420,0
28/08/2024 15:51,0,41,979,50000,5,560,222500,0,0,420,0
28/08/2024 15:52,0,41,980,49900,5,550,222500,1,12,432,0
28/08/2024 15:54,0,41,980,49900,5,550,223500,0,0,432,0
28/08/2024 15:55,0,40,980,49900,5,560,223500,0,0,432,0
28/08/2024 15:57,0,40,980,49900,5,560,223500,0,0,432,0
28/08/2024 15:58,0,41,980,49900,5,560,222500,0,0,432,0
28/08/2024 16:00,0,41,980,49900,5,550,222400,0,0,432,0
28/08/2024 16:01,0,41,980,49900,5,550,222400,0,0,432,0
28/08/2024 16:03,0,41,980,49900,5,560,222500,0,0,432,0
28/08/2024 16:04,0,41,980,49900,5,550,222500,0,0,432,0
28/08/2024 16:06,0,41,981,49900,5,560,222400,1,12,444,0
28/08/2024 16:07,0,41,981,50000,5,560,222400,0,0,444,0
28/08/2024 16:09,0,41,981,49900,5,550,223500,0,0,444,0
28/08/2024 16:10,0,0,981,49900,0,0,223500,0,0,444,0
28/08/2024 16:12,0,0,981,50000,0,0,223500,0,0,444,0
28/08/2024 16:13,0,0,981,49900,0,0,223500,0,0,444,0
28/08/2024 16:15,0,0,981,49900,0,0,223500,0,0,444,0
28/08/2024 16:16,0,0,981,49900,0,0,223500,0,0,444,0
28/08/2024 16:18,0,0,981,49900,0,0,223500,0,0,444,0
28/08/2024 16:19,0,0,981,49900,0,0,223500,0,0,444,0
28/08/2024 16:21,0,0,981,49900,0,0,223500,0,0,444,0
28/08/2024 16:22,0,0,981,49900,0,0,223500,0,0,444,0
28/08/2024 16:24,0,0,981,49900,0,0,223400,0,0,444,0
28/08/2024 16:25,0,0,981,49900,0,0,223400,0,0,444,0
28/08/2024 16:27,0,0,981,50000,0,0,223400,0,0,444,0
28/08/2024 16:28,0,0,981,49900,0,0,223400,0,0,444,0
29/08/2024 07:45,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 07:47,0,0,981,49900,0,0,222500,0,0,444,0
29/08/2024 07:48,0,0,981,49900,0,0,222500,0,0,444,0
29/08/2024 07:50,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 07:51,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 07:53,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 07:54,0,0,981,50000,0,0,223600,0,0,444,0
29/08/2024 07:56,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 07:57,0,0,981,50000,0,0,223600,0,0,444,0
29/08/2024 07:59,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 08:00,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 08:02,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 08:03,0,0,981,50000,0,0,223600,0,0,444,0
29/08/2024 08:05,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 08:06,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 08:08,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:09,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:11,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 08:12,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 08:14,0,0,981,50000,0,0,223600,0,0,444,0
29/08/2024 08:15,0,0,981,49900,0,0,223600,0,0,444,0
29/08/2024 08:17,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:18,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:20,0,0,981,50000,0,0,223500,0,0,444,0
29/08/2024 08:21,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:23,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:24,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:26,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:27,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:29,0,0,981,49900,0,0,223400,0,0,444,0
29/08/2024 08:30,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:32,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:33,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:35,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:36,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:38,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:39,0,0,981,49900,0,0,223400,0,0,444,0
29/08/2024 08:41,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:42,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:44,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:45,0,0,981,50000,0,0,223500,0,0,444,0
29/08/2024 08:47,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:48,0,0,981,49900,0,0,223400,0,0,444,0
29/08/2024 08:50,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:51,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:53,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:54,0,0,981,50000,0,0,223500,0,0,444,0
29/08/2024 08:56,0,0,981,49900,0,0,223400,0,0,444,0
29/08/2024 08:57,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 08:59,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 09:00,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 09:02,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 09:03,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 09:05,0,0,981,49900,0,0,223400,0,0,444,0
29/08/2024 09:06,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 09:08,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 09:09,0,0,981,49900,0,0,223500,0,0,444,0
29/08/2024 09:11,0,0,981,50000,0,0,223500,0,0,444,0
29/08/2024 15:30,0,0,981,50000,0,0,222500,0,0,444,0
29/08/2024 15:32,0,0,981,49900,0,0,222400,0,0,444,0
29/08/2024 15:33,0,0,981,49900,0,0,222400,0,0,444,0
29/08/2024 15:35,0,42,981,50000,5,560,222400,0,0,444,0
29/08/2024 15:36,0,41,981,50000,5,560,222400,0,0,444,0
29/08/2024 15:38,0,41,981,49900,5,560,222400,0,0,444,0
29/08/2024 15:39,0,41,981,49900,5,560,222400,0,0,444,0
29/08/2024 15:41,0,41,982,49900,5,550,222400,1,12,456,0
29/08/2024 15:42,0,41,982,49900,5,550,222400,0,0,456,0
29/08/2024 15:44,0,41,982,50000,5,550,222400,0,0,456,0
29/08/2024 15:45,0,41,982,49900,5,550,222400,0,0,456,0
29/08/2024 15:47,0,41,982,50000,5,560,222300,0,0,456,0
29/08/2024 15:48,0,41,982,49900,5,550,222300,0,0,456,0
29/08/2024 15:50,0,41,982,50000,5,550,222300,0,0,456,0
29/08/2024 15:51,0,41,982,49900,5,550,222400,0,0,456,0
29/08/2024 15:53,0,41,982,49900,5,550,222300,0,0,456,0
29/08/2024 15:54,0,41,983,49900,5,550,222400,1,12,468,0
29/08/2024 15:56,0,41,983,49900,5,550,222300,0,0,468,0
29/08/2024 15:57,0,41,983,49900,5,560,222400,0,0,468,0
29/08/2024 15:59,0,41,983,49900,5,550,222300,0,0,468,0
29/08/2024 16:00,0,41,983,49900,5,550,222400,0,0,468,0
29/08/2024 16:02,0,40,983,49900,5,560,223400,0,0,468,0
29/08/2024 16:03,0,40,983,49900,5,560,223400,0,0,468,0
29/08/2024 16:05,0,40,984,49900,5,560,223400,1,12,480,0
30/08/2024 07:15,0,42,984,49900,5,560,222400,0,0,480,0
30/08/2024 07:17,0,41,984,50000,5,560,222400,0,0,480,0
30/08/2024 07:18,0,41,984,49900,5,560,222400,0,0,480,0
30/08/2024 07:20,0,41,984,49900,5,550,222400,0,0,480,0
30/08/2024 07:21,0,41,984,49900,5,560,222400,0,0,480,0
30/08/2024 07:23,0,41,984,50000,5,560,222400,0,0,480,0
30/08/2024 07:24,0,41,984,49900,5,550,222400,0,0,480,0
30/08/2024 07:26,0,41,984,49900,5,560,222400,0,0,480,0
30/08/2024 07:27,0,41,985,50000,5,560,222400,1,12,492,0
30/08/2024 08:38,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 08:39,0,0,985,50000,0,0,222400,0,0,492,0
30/08/2024 08:41,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 08:42,0,0,985,50000,0,0,222400,0,0,492,0
30/08/2024 08:44,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 08:45,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 08:47,0,0,985,50000,0,0,222400,0,0,492,0
30/08/2024 08:48,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 08:50,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 08:51,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 08:53,0,0,985,49900,0,0,223400,0,0,492,0
30/08/2024 08:54,0,0,985,49900,0,0,223500,0,0,492,0
30/08/2024 08:56,0,0,985,49900,0,0,223500,0,0,492,0
30/08/2024 08:57,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 08:59,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:00,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:02,0,0,985,50000,0,0,222400,0,0,492,0
30/08/2024 09:03,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:05,0,0,985,50000,0,0,222400,0,0,492,0
30/08/2024 09:06,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:08,0,0,985,49900,0,0,223500,0,0,492,0
30/08/2024 09:09,0,0,985,49900,0,0,223400,0,0,492,0
30/08/2024 09:11,0,0,985,50000,0,0,223400,0,0,492,0
30/08/2024 09:12,0,0,985,49900,0,0,223400,0,0,492,0
30/08/2024 09:14,0,0,985,49900,0,0,223400,0,0,492,0
30/08/2024 09:15,0,0,985,49900,0,0,223400,0,0,492,0
30/08/2024 09:17,0,0,985,49900,0,0,223400,0,0,492,0
30/08/2024 09:18,0,0,985,50000,0,0,223400,0,0,492,0
30/08/2024 09:20,0,0,985,49900,0,0,223300,0,0,492,0
30/08/2024 09:21,0,0,985,50000,0,0,222300,0,0,492,0
30/08/2024 09:23,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:24,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:26,0,0,985,50000,0,0,222400,0,0,492,0
30/08/2024 09:27,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:29,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:30,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:32,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:33,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:35,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 09:36,0,0,985,49900,0,0,222400,0,0,492,0
30/08/2024 15:06,0,42,985,49900,5,560,222500,0,0,492,0
30/08/2024 15:08,0,41,985,49900,5,560,222500,0,0,492,0
30/08/2024 15:09,0,41,985,49900,5,560,222500,0,0,492,0
30/08/2024 15:11,0,41,985,49900,5,560,222500,0,0,492,0
30/08/2024 15:12,0,41,985,49900,5,550,222500,0,0,492,0
30/08/2024 15:14,0,40,985,49900,5,560,223500,0,0,492,0
30/08/2024 15:15,0,41,985,50000,5,550,222500,0,0,492,0
30/08/2024 15:17,0,41,986,49900,5,560,222300,1,12,504,0
30/08/2024 15:18,0,40,986,49900,5,560,222300,0,0,504,0
30/08/2024 15:20,0,41,986,49900,5,550,222300,0,0,504,0
30/08/2024 15:21,0,40,986,49900,5,560,223500,0,0,504,0
30/08/2024 15:23,0,40,986,49900,5,560,223400,0,0,504,0
31/08/2024 06:25,0,0,986,49900,0,0,223600,0,0,504,0
31/08/2024 06:26,0,0,986,49900,0,0,223500,0,0,504,0
31/08/2024 06:28,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 06:29,0,0,986,49900,0,0,222500,0,0,504,0
31/08/2024 06:31,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 06:32,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 06:34,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 06:35,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 06:37,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 06:38,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 06:40,0,0,986,50000,0,0,222400,0,0,504,0
31/08/2024 06:41,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 06:43,0,0,986,50000,0,0,223500,0,0,504,0
31/08/2024 06:44,0,0,986,50000,0,0,222500,0,0,504,0
31/08/2024 06:46,0,0,986,49900,0,0,223100,0,0,504,0
31/08/2024 06:47,0,0,986,49900,0,0,222900,0,0,504,0
31/08/2024 11:02,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 11:04,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 11:05,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 11:07,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 11:08,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 11:10,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 11:11,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 11:13,0,0,986,49900,0,0,222400,0,0,504,0
31/08/2024 11:14,0,0,986,50000,0,0,222400,0,0,504,0
31/08/2024 12:29,0,0,986,50000,0,0,222600,0,0,504,0
31/08/2024 12:31,0,0,986,49900,0,0,222600,0,0,504,0
31/08/2024 12:32,0,0,986,49900,0,0,222600,0,0,504,0
31/08/2024 12:34,0,0,986,49900,0,0,222600,0,0,504,0
31/08/2024 16:01,0,41,986,49900,5,570,223500,0,0,504,0
31/08/2024 16:02,0,41,986,49900,5,570,222500,0,0,504,0
31/08/2024 16:04,0,41,986,49900,5,560,223500,0,0,504,0
31/08/2024 17:20,0,42,986,49900,5,570,222500,0,0,504,0
31/08/2024 17:22,0,41,986,49900,5,570,222400,0,0,504,0
31/08/2024 17:23,0,41,986,49900,5,560,222400,0,0,504,0
31/08/2024 17:25,0,41,987,50000,5,560,222400,1,12,516,0
31/08/2024 17:26,0,41,987,50000,5,550,222600,0,0,516,0
31/08/2024 17:28,0,40,987,50000,5,560,223400,0,0,516,0
31/08/2024 17:29,0,41,987,50000,5,550,222600,0,0,516,0
31/08/2024 17:31,0,40,987,49900,5,560,223400,0,0,516,0
31/08/2024 17:32,0,41,987,49900,5,550,222600,0,0,516,0
31/08/2024 17:34,0,40,987,49900,5,560,223200,0,0,516,0
31/08/2024 17:35,0,40,988,49900,5,560,223500,1,12,528,0
31/08/2024 17:37,0,41,988,49900,5,560,223500,0,0,528,0
31/08/2024 17:38,0,40,988,49900,5,560,223500,0,0,528,0
31/08/2024 17:40,0,40,988,49900,5,560,223600,0,0,528,0
31/08/2024 17:41,0,41,988,49900,5,550,223500,0,0,528,0
31/08/2024 17:43,0,41,988,49900,5,550,223500,0,0,528,0
31/08/2024 17:44,0,40,988,49900,5,560,223500,0,0,528,0
31/08/2024 17:46,0,40,988,49900,5,560,223500,0,0,528,0
31/08/2024 17:47,0,40,988,49900,5,560,223500,0,0,528,0
31/08/2024 17:49,0,40,989,49900,5,560,223500,1,12,540,0
31/08/2024 17:50,0,40,989,50000,5,560,223500,0,0,540,0
31/08/2024 17:52,0,41,989,49900,5,550,223500,0,0,540,0
31/08/2024 17:53,0,40,989,49900,5,560,223500,0,0,540,0
01/09/2024 12:40,0,0,989,49900,0,0,223600,0,0,540,0
01/09/2024 12:41,0,0,989,50000,0,0,222600,0,0,540,0
01/09/2024 12:43,0,0,989,50000,0,0,222600,0,0,540,0
01/09/2024 12:44,0,0,989,49900,0,0,222600,0,0,540,0
01/09/2024 12:46,0,0,989,50000,0,0,222600,0,0,540,0
01/09/2024 12:47,0,0,989,50000,0,0,222600,0,0,540,0
01/09/2024 12:49,0,0,989,49900,0,0,222600,0,0,540,0
01/09/2024 12:50,0,0,989,49900,0,0,222600,0,0,540,0
01/09/2024 12:52,0,0,989,49900,0,0,222500,0,0,540,0
01/09/2024 12:53,0,0,989,49900,0,0,223600,0,0,540,0
01/09/2024 12:55,0,0,989,49900,0,0,223600,0,0,540,0
01/09/2024 12:56,0,0,989,49900,0,0,222600,0,0,540,0
01/09/2024 12:58,0,0,989,49900,0,0,223600,0,0,540,0
01/09/2024 12:59,0,0,989,49900,0,0,222700,0,0,540,0
01/09/2024 13:01,0,0,989,49900,0,0,223600,0,0,540,0
01/09/2024 13:02,0,0,989,50000,0,0,222600,0,0,540,0
01/09/2024 13:04,0,0,989,49900,0,0,223600,0,0,540,0
01/09/2024 13:05,0,0,989,49900,0,0,222600,0,0,540,0
01/09/2024 19:05,0,0,989,49900,0,0,222500,0,0,540,0
01/09/2024 19:07,0,0,989,49900,0,0,222500,0,0,540,0
01/09/2024 19:08,0,0,989,49900,0,0,222500,0,0,540,0
01/09/2024 19:10,0,0,989,49900,0,0,222500,0,0,540,0
01/09/2024 19:11,0,0,989,49900,0,0,222500,0,0,540,0
01/09/2024 19:13,0,0,989,49900,0,0,223500,0,0,540,0
02/09/2024 09:43,0,0,989,50000,0,0,222200,0,0,540,0
02/09/2024 09:45,0,0,989,50000,0,0,222200,0,0,540,0
02/09/2024 09:46,0,0,989,50000,0,0,222200,0,0,540,0
02/09/2024 09:48,0,0,989,50000,0,0,222200,0,0,540,0
02/09/2024 09:49,0,0,989,49900,0,0,222200,0,0,540,0
02/09/2024 09:51,0,0,989,49900,0,0,222200,0,0,540,0
02/09/2024 09:52,0,0,989,50000,0,0,223200,0,0,540,0
02/09/2024 09:54,0,0,989,50000,0,0,222800,0,0,540,0
02/09/2024 09:55,0,0,989,50000,0,0,223300,0,0,540,0
02/09/2024 09:57,0,0,989,50000,0,0,222400,0,0,540,0
02/09/2024 09:58,0,0,989,49900,0,0,222300,0,0,540,0
02/09/2024 10:00,0,0,989,49900,0,0,222300,0,0,540,0
02/09/2024 10:01,0,0,989,49900,0,0,222300,0,0,540,0
02/09/2024 10:03,0,0,989,49900,0,0,222300,0,0,540,0
02/09/2024 10:04,0,0,989,49900,0,0,222300,0,0,540,0
02/09/2024 10:06,0,0,989,49900,0,0,222400,0,0,540,0
02/09/2024 10:07,0,0,989,50000,0,0,222400,0,0,540,0
02/09/2024 10:09,0,0,989,49900,0,0,222100,0,0,540,0
02/09/2024 10:10,0,0,989,49900,0,0,222100,0,0,540,0
02/09/2024 15:46,0,42,989,49900,5,570,222600,0,0,540,0
02/09/2024 15:48,0,41,989,49900,5,560,223600,0,0,540,0
02/09/2024 15:49,0,41,989,50000,5,570,223700,0,0,540,0
02/09/2024 15:51,0,41,989,50000,5,550,222600,0,0,540,0
02/09/2024 15:52,0,41,989,49900,5,560,222600,0,0,540,0
02/09/2024 15:54,0,41,990,50000,5,550,222700,1,12,552,0
02/09/2024 15:55,0,41,990,50000,5,550,222600,0,0,552,0
02/09/2024 15:57,0,41,990,49900,5,560,222600,0,0,552,0
02/09/2024 15:58,0,41,990,49900,5,550,222600,0,0,552,0
02/09/2024 16:00,0,41,990,50000,5,550,222600,0,0,552,0
02/09/2024 16:01,0,41,990,49900,5,550,222600,0,0,552,0
02/09/2024 16:03,0,41,990,49900,5,550,222600,0,0,552,0
02/09/2024 16:04,0,41,990,50000,5,560,222600,0,0,552,0
02/09/2024 16:06,0,41,991,49900,5,550,222600,1,12,564,0
02/09/2024 16:07,0,40,991,49900,5,560,223600,0,0,564,0
02/09/2024 16:09,0,41,991,49900,5,550,222600,0,0,564,0
02/09/2024 16:10,0,41,991,49900,5,550,222600,0,0,564,0
02/09/2024 16:12,0,41,991,50000,5,550,222600,0,0,564,0
02/09/2024 16:13,0,41,991,49900,5,550,222600,0,0,564,0
02/09/2024 16:15,0,41,991,49900,5,560,222600,0,0,564,0
02/09/2024 16:16,0,41,991,49900,5,550,222600,0,0,564,0
02/09/2024 16:18,0,40,992,49900,5,560,223600,1,12,576,0
02/09/2024 16:19,0,40,992,49900,5,560,223600,0,0,576,0
02/09/2024 16:21,0,40,992,49900,5,560,223700,0,0,576,0
02/09/2024 16:22,0,40,992,50000,5,560,223600,0,0,576,0
03/09/2024 08:54,0,0,992,49900,0,0,222600,0,0,576,0
03/09/2024 08:55,0,0,992,49900,0,0,222600,0,0,576,0
03/09/2024 08:57,0,0,992,49900,0,0,222500,0,0,576,0
03/09/2024 08:58,0,0,992,49900,0,0,222600,0,0,576,0
03/09/2024 09:00,0,0,992,50000,0,0,222600,0,0,576,0
03/09/2024 09:01,0,0,992,50000,0,0,222500,0,0,576,0
03/09/2024 09:03,0,0,992,50000,0,0,222500,0,0,576,0
03/09/2024 09:04,0,0,992,49900,0,0,222500,0,0,576,0
03/09/2024 09:06,0,0,992,49900,0,0,222500,0,0,576,0
03/09/2024 09:07,0,0,992,49900,0,0,222500,0,0,576,0
03/09/2024 09:09,0,0,992,49900,0,0,222600,0,0,576,0
03/09/2024 09:10,0,0,992,49900,0,0,222600,0,0,576,0
03/09/2024 09:12,0,0,992,49900,0,0,222500,0,0,576,0
03/09/2024 09:13,0,0,992,50000,0,0,222600,0,0,576,0
03/09/2024 09:15,0,0,992,50000,0,0,222600,0,0,576,0
03/09/2024 09:16,0,0,992,49900,0,0,222500,0,0,576,0
03/09/2024 09:18,0,0,992,49900,0,0,222500,0,0,576,0
03/09/2024 09:19,0,0,992,49900,0,0,222500,0,0,576,0
03/09/2024 09:21,0,0,992,49900,0,0,223600,0,0,576,0
03/09/2024 09:22,0,0,992,49900,0,0,222500,0,0,576,0
03/09/2024 09:24,0,0,992,49900,0,0,223500,0,0,576,0
03/09/2024 09:25,0,0,992,49900,0,0,222500,0,0,576,0
03/09/2024 09:27,0,0,992,50000,0,0,223500,0,0,576,0
03/09/2024 09:28,0,0,992,49900,0,0,223600,0,0,576,0
03/09/2024 09:30,0,0,992,49900,0,0,223500,0,0,576,0
03/09/2024 09:31,0,0,992,49900,0,0,223500,0,0,576,0
03/09/2024 09:33,0,0,992,49900,0,0,223600,0,0,576,0
03/09/2024 09:34,0,0,992,50000,0,0,223500,0,0,576,0
03/09/2024 09:36,0,0,992,49900,0,0,223500,0,0,576,0
03/09/2024 09:37,0,0,992,49900,0,0,223500,0,0,576,0
03/09/2024 14:34,0,0,992,49900,0,0,222400,0,0,576,0
03/09/2024 14:36,0,0,992,49900,0,0,222400,0,0,576,0
03/09/2024 14:37,0,0,992,49900,0,0,222400,0,0,576,0
03/09/2024 14:39,0,42,992,49900,5,570,222400,0,0,576,0
03/09/2024 14:40,0,41,992,49900,5,570,222400,0,0,576,0
03/09/2024 14:42,0,41,992,50000,5,560,222400,0,0,576,0
03/09/2024 14:43,0,41,992,49900,5,560,222400,0,0,576,0
03/09/2024 14:45,0,41,992,49900,5,560,222400,0,0,576,0
03/09/2024 14:46,0,41,993,49900,5,550,222400,1,12,588,0
03/09/2024 14:48,0,41,993,49900,5,550,222400,0,0,588,0
03/09/2024 14:49,0,41,993,49900,5,550,223500,0,0,588,0
03/09/2024 14:51,0,41,993,49900,5,550,222400,0,0,588,0
03/09/2024 14:52,0,41,993,49900,5,550,222400,0,0,588,0
03/09/2024 14:54,0,41,993,50000,5,550,222400,0,0,588,0
03/09/2024 14:55,0,41,993,49900,5,550,222400,0,0,588,0
03/09/2024 14:57,0,41,994,49900,5,550,222400,1,12,600,0
03/09/2024 14:58,0,40,994,50000,5,560,222200,0,0,600,0
03/09/2024 15:00,0,40,994,50000,5,560,223400,0,0,600,0
