timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
14/08/2024 14:34,0,4228,119709,50000,946,1000,224000,24,1.522198732,571.298709,571.298709
14/08/2024 14:36,0,4226,119732,49900,946,1000,223900,23,1.458773784,572.7574828,572.7574828
14/08/2024 14:37,0,4224,119756,49900,946,1000,224000,24,1.522198732,574.2796815,574.2796815
14/08/2024 14:39,0,4218,119780,49900,944,1000,223800,24,1.525423729,575.8051053,575.8051053
14/08/2024 19:25,0,4252,119812,49900,951,1000,223800,32,2.018927445,577.8240327,577.8240327
14/08/2024 19:27,0,4246,119836,50000,950,1000,223900,24,1.515789474,579.3398222,579.3398222
14/08/2024 19:28,0,4243,119860,49900,949,1000,223900,24,1.517386723,580.8572089,580.8572089
14/08/2024 19:30,0,4239,119883,49900,949,1000,223900,23,1.454162276,582.3113712,582.3113712
14/08/2024 19:31,0,4236,119907,49900,948,1000,223900,24,1.518987342,583.8303585,583.8303585
14/08/2024 19:33,0,4236,119931,49900,948,1000,223900,24,1.518987342,585.3493459,585.3493459
14/08/2024 19:34,0,4235,119955,49900,948,1000,223900,24,1.518987342,586.8683332,586.8683332
14/08/2024 19:36,0,4235,119978,49900,948,1000,224000,23,1.455696203,588.3240294,588.3240294
14/08/2024 19:37,0,4234,120002,49900,948,1000,223900,24,1.518987342,589.8430167,589.8430167
14/08/2024 19:39,0,4235,120026,50000,948,1000,224000,24,1.518987342,591.3620041,591.3620041
14/08/2024 19:40,0,4236,120050,49900,948,1000,224000,24,1.518987342,592.8809914,592.8809914
14/08/2024 19:42,0,4236,120073,49900,948,1000,224000,23,1.455696203,594.3366876,594.3366876
14/08/2024 19:43,0,4237,120097,49900,949,1000,224000,24,1.517386723,595.8540744,595.8540744
14/08/2024 20:01,0,4237,120139,49900,947,1000,223600,42,2.661034847,598.5151092,598.5151092
15/08/2024 08:00,0,4253,120155,49900,950,1000,223600,16,1.010526316,599.5256355,599.5256355
15/08/2024 08:01,0,4244,120178,49900,949,1000,223600,23,1.454162276,600.9797978,600.9797978
15/08/2024 08:03,0,4235,120202,49900,947,1000,223600,24,1.520591341,602.5003891,602.5003891
15/08/2024 08:04,0,4234,120226,49900,946,1000,223700,24,1.522198732,604.0225879,604.0225879
15/08/2024 08:06,0,4233,120250,49900,946,1000,223700,24,1.522198732,605.5447866,605.5447866
15/08/2024 08:07,0,4233,120273,49900,946,1000,223700,23,1.458773784,607.0035604,607.0035604
15/08/2024 08:09,0,4232,120297,50000,946,1000,223700,24,1.522198732,608.5257591,608.5257591
15/08/2024 08:10,0,4232,120321,49900,946,1000,223700,24,1.522198732,610.0479578,610.0479578
15/08/2024 08:13,0,4259,120330,49900,955,1000,224300,9,0.565445026,610.6134029,610.6134029
15/08/2024 08:15,0,4208,120353,49900,940,1000,223600,23,1.468085106,612.081488,612.081488
15/08/2024 08:16,0,4158,120377,49900,929,1000,223500,24,1.550053821,613.6315418,613.6315418
15/08/2024 08:18,0,0,120380,49900,0,0,224200,3,0,613.6315418,613.6315418
15/08/2024 08:19,0,4196,120389,49900,938,1000,223700,9,0.575692964,614.2072348,614.2072348
15/08/2024 08:21,0,0,120411,50000,0,0,224300,22,0,614.2072348,614.2072348
15/08/2024 08:22,0,4198,120421,49900,939,1000,223700,10,0.638977636,614.8462124,614.8462124
15/08/2024 08:24,0,4189,120444,49900,937,1000,223700,23,1.472785486,616.3189979,616.3189979
15/08/2024 08:25,0,4188,120468,49900,936,1000,223700,24,1.538461538,617.8574594,617.8574594
15/08/2024 08:27,0,4193,120491,49900,938,1000,223700,23,1.471215352,619.3286748,619.3286748
15/08/2024 08:28,0,4200,120515,49900,939,1000,223800,24,1.533546326,620.8622211,620.8622211
15/08/2024 08:30,0,4203,120538,49900,940,1000,223800,23,1.468085106,622.3303062,622.3303062
15/08/2024 08:31,0,4204,120561,49900,940,1000,223800,23,1.468085106,623.7983913,623.7983913
15/08/2024 08:33,0,4203,120585,49900,940,1000,223800,24,1.531914894,625.3303062,625.3303062
15/08/2024 08:34,0,4198,120608,49900,938,1000,223600,23,1.471215352,626.8015216,626.8015216
15/08/2024 08:36,0,4198,120632,49900,938,1000,223500,24,1.535181237,628.3367028,628.3367028
15/08/2024 08:37,0,4199,120655,49900,938,1000,223500,23,1.471215352,629.8079181,629.8079181
15/08/2024 08:39,0,4200,120679,49900,939,1000,223600,24,1.533546326,631.3414645,631.3414645
15/08/2024 08:40,0,4199,120702,50000,938,1000,223500,23,1.471215352,632.8126798,632.8126798
15/08/2024 08:42,0,4200,120726,49900,939,1000,223600,24,1.533546326,634.3462262,634.3462262
15/08/2024 08:43,0,4199,120749,49900,938,1000,223500,23,1.471215352,635.8174415,635.8174415
15/08/2024 08:45,0,4199,120773,50000,938,1000,223500,24,1.535181237,637.3526227,637.3526227
15/08/2024 08:46,0,4197,120796,49900,938,1000,223500,23,1.471215352,638.8238381,638.8238381
15/08/2024 08:48,0,4196,120820,49900,937,1000,223500,24,1.536819637,640.3606577,640.3606577
15/08/2024 08:49,0,4198,120843,49900,938,1000,223500,23,1.471215352,641.8318731,641.8318731
15/08/2024 08:51,0,4197,120867,49900,938,1000,223500,24,1.535181237,643.3670543,643.3670543
15/08/2024 08:52,0,4198,120890,50000,938,1000,223500,23,1.471215352,644.8382697,644.8382697
15/08/2024 08:54,0,4198,120914,49900,938,1000,223500,24,1.535181237,646.3734509,646.3734509
15/08/2024 08:55,0,4197,120937,49900,938,1000,223500,23,1.471215352,647.8446663,647.8446663
17/08/2024 08:09,0,4216,120947,49900,942,1000,223600,10,0.636942675,648.4816089,648.4816089
17/08/2024 08:11,0,4212,120970,49900,942,1000,223700,23,1.464968153,649.9465771,649.9465771
17/08/2024 08:12,0,4209,120994,50000,941,1000,223700,24,1.530286929,651.476864,651.476864
17/08/2024 08:14,0,4207,121017,49900,941,1000,223700,23,1.466524973,652.943389,652.943389
17/08/2024 08:15,0,4206,121041,49900,940,1000,223700,24,1.531914894,654.4753039,654.4753039
17/08/2024 08:17,0,4205,121065,49900,940,1000,223700,24,1.531914894,656.0072188,656.0072188
17/08/2024 08:18,0,4203,121088,49900,940,1000,223800,23,1.468085106,657.4753039,657.4753039
17/08/2024 08:20,0,4202,121112,49900,940,1000,223700,24,1.531914894,659.0072188,659.0072188
17/08/2024 08:21,0,4201,121135,49900,939,1000,223700,23,1.469648562,660.4768673,660.4768673
17/08/2024 08:23,0,4202,121159,49900,940,1000,223800,24,1.531914894,662.0087822,662.0087822
17/08/2024 08:24,0,4204,121182,50000,940,1000,223800,23,1.468085106,663.4768673,663.4768673
17/08/2024 08:26,0,4204,121206,49900,940,1000,223800,24,1.531914894,665.0087822,665.0087822
17/08/2024 08:27,0,4203,121229,49900,940,1000,223800,23,1.468085106,666.4768673,666.4768673
17/08/2024 08:29,0,4204,121253,49900,940,1000,223800,24,1.531914894,668.0087822,668.0087822
17/08/2024 08:30,0,4204,121276,49900,940,1000,223800,23,1.468085106,669.4768673,669.4768673
17/08/2024 08:32,0,4202,121300,49900,940,1000,223800,24,1.531914894,671.0087822,671.0087822
17/08/2024 08:33,0,4202,121324,49900,940,1000,223800,24,1.531914894,672.5406971,672.5406971
17/08/2024 08:56,0,4219,121334,49900,944,1000,223900,10,0.63559322,673.1762903,673.1762903
17/08/2024 08:57,0,4212,121358,49900,942,1000,223800,24,1.52866242,674.7049528,674.7049528
17/08/2024 08:59,0,4202,121381,49900,940,1000,223800,23,1.468085106,676.1730379,676.1730379
17/08/2024 09:00,0,4202,121403,49900,940,1000,223800,22,1.404255319,677.5772932,677.5772932
17/08/2024 09:02,0,4202,121427,49900,940,1000,223900,24,1.531914894,679.1092081,679.1092081
17/08/2024 09:03,0,4205,121450,49900,941,1000,223900,23,1.466524973,680.5757331,680.5757331
17/08/2024 09:05,0,4206,121474,49900,941,1000,223900,24,1.530286929,682.10602,682.10602
17/08/2024 09:06,0,4206,121497,50000,941,1000,223900,23,1.466524973,683.572545,683.572545
17/08/2024 09:08,0,4207,121521,49900,942,1000,223900,24,1.52866242,685.1012074,685.1012074
17/08/2024 09:09,0,4208,121545,49900,942,1000,223900,24,1.52866242,686.6298698,686.6298698
17/08/2024 13:00,0,4219,121570,50000,944,1000,223700,25,1.588983051,688.2188529,688.2188529
17/08/2024 13:42,0,4217,121599,49900,943,1000,223700,29,1.845174973,690.0640278,690.0640278
17/08/2024 13:44,0,4209,121623,49900,941,1000,223800,24,1.530286929,691.5943148,691.5943148
17/08/2024 13:45,0,4201,121646,49900,940,1000,223800,23,1.468085106,693.0623999,693.0623999
17/08/2024 13:47,0,4198,121670,50000,939,1000,223800,24,1.533546326,694.5959462,694.5959462
17/08/2024 13:48,0,4200,121693,50000,940,1000,223800,23,1.468085106,696.0640313,696.0640313
17/08/2024 13:50,0,0,121703,50000,0,0,224500,10,0,696.0640313,696.0640313
17/08/2024 13:51,0,0,121703,49900,0,0,224500,0,0,696.0640313,696.0640313
17/08/2024 13:53,0,0,121703,49900,0,0,224500,0,0,696.0640313,696.0640313
17/08/2024 13:54,0,0,121713,49900,0,0,224600,10,0,696.0640313,696.0640313
17/08/2024 13:56,0,0,121713,49900,0,0,224600,0,0,696.0640313,696.0640313
17/08/2024 13:59,0,4217,121735,49900,943,1000,223700,22,1.399787911,697.4638192,697.4638192
17/08/2024 14:00,0,4209,121759,50000,941,1000,223700,24,1.530286929,698.9941061,698.9941061
17/08/2024 14:02,0,4208,121782,49900,941,1000,223700,23,1.466524973,700.4606311,700.4606311
17/08/2024 14:03,0,4207,121806,49900,941,1000,223700,24,1.530286929,701.990918,701.990918
17/08/2024 14:05,0,4207,121829,49900,941,1000,223700,23,1.466524973,703.457443,703.457443
17/08/2024 14:06,0,4207,121853,49900,941,1000,223700,24,1.530286929,704.9877299,704.9877299
17/08/2024 14:08,0,4207,121877,49900,941,1000,223700,24,1.530286929,706.5180169,706.5180169
17/08/2024 14:09,0,4203,121900,50000,940,1000,223700,23,1.468085106,707.986102,707.986102
17/08/2024 14:11,0,4205,121924,49900,940,1000,223700,24,1.531914894,709.5180169,709.5180169
17/08/2024 14:12,0,4206,121947,50000,940,1000,223700,23,1.468085106,710.986102,710.986102
17/08/2024 14:14,0,4206,121971,49900,940,1000,223700,24,1.531914894,712.5180169,712.5180169
17/08/2024 14:15,0,4205,121994,49900,940,1000,223700,23,1.468085106,713.986102,713.986102
17/08/2024 14:17,0,4213,122018,49900,942,1000,223700,24,1.52866242,715.5147644,715.5147644
17/08/2024 14:18,0,4217,122041,49900,943,1000,223700,23,1.463414634,716.978179,716.978179
17/08/2024 14:20,0,4219,122065,49900,944,1000,223800,24,1.525423729,718.5036028,718.5036028
17/08/2024 14:21,0,4219,122089,50000,944,1000,223800,24,1.525423729,720.0290265,720.0290265
17/08/2024 14:23,0,4219,122112,49900,944,1000,223800,23,1.461864407,721.4908909,721.4908909
17/08/2024 14:24,0,4227,122136,49900,946,1000,223800,24,1.522198732,723.0130896,723.0130896
17/08/2024 14:26,0,0,122157,49900,0,0,224500,21,0,723.0130896,723.0130896
17/08/2024 14:32,0,4228,122159,49900,946,1000,223900,2,0.126849894,723.1399395,723.1399395
17/08/2024 14:33,0,0,122168,49900,0,0,224400,9,0,723.1399395,723.1399395
18/08/2024 08:37,0,4215,122175,49900,943,1000,223800,7,0.445387063,723.5853266,723.5853266
18/08/2024 08:38,0,4214,122198,49900,943,1000,223800,23,1.463414634,725.0487412,725.0487412
18/08/2024 08:40,0,4207,122222,50000,941,1000,223800,24,1.530286929,726.5790281,726.5790281
18/08/2024 08:41,0,4207,122246,49900,941,1000,223900,24,1.530286929,728.1093151,728.1093151
18/08/2024 08:43,0,4209,122269,49900,942,1000,223900,23,1.464968153,729.5742832,729.5742832
18/08/2024 08:44,0,4210,122293,50000,942,1000,223900,24,1.52866242,731.1029456,731.1029456
18/08/2024 08:46,0,4211,122316,50000,943,1000,223900,23,1.463414634,732.5663603,732.5663603
18/08/2024 08:47,0,4212,122340,50000,943,1000,223900,24,1.527041357,734.0934016,734.0934016
18/08/2024 08:49,0,4214,122363,50000,943,1000,223900,23,1.463414634,735.5568163,735.5568163
18/08/2024 08:50,0,4213,122387,50000,943,1000,223900,24,1.527041357,737.0838576,737.0838576
18/08/2024 08:52,0,4213,122411,49900,943,1000,223900,24,1.527041357,738.610899,738.610899
18/08/2024 08:53,0,4214,122434,49900,943,1000,223900,23,1.463414634,740.0743136,740.0743136
18/08/2024 08:55,0,4215,122458,50000,943,1000,224000,24,1.527041357,741.601355,741.601355
18/08/2024 08:56,0,4214,122482,49900,943,1000,224000,24,1.527041357,743.1283963,743.1283963
18/08/2024 08:58,0,4213,122505,50000,943,1000,224000,23,1.463414634,744.591811,744.591811
18/08/2024 08:59,0,4216,122529,49900,944,1000,224000,24,1.525423729,746.1172347,746.1172347
18/08/2024 09:01,0,4226,122552,49900,946,1000,224000,23,1.458773784,747.5760085,747.5760085
18/08/2024 09:02,0,4228,122576,49900,946,1000,223800,24,1.522198732,749.0982072,749.0982072
18/08/2024 09:04,0,0,122585,49900,0,0,224500,9,0,749.0982072,749.0982072
18/08/2024 09:05,0,0,122585,49900,0,0,224500,0,0,749.0982072,749.0982072
18/08/2024 09:17,0,4208,122615,49900,942,1000,223900,30,1.910828025,751.0090352,751.0090352
18/08/2024 16:35,0,4227,122641,49900,945,1000,223700,26,1.650793651,752.6598289,752.6598289
18/08/2024 16:37,0,4223,122665,49900,945,1000,223800,24,1.523809524,754.1836384,754.1836384
18/08/2024 16:38,0,4219,122688,49900,944,1000,223800,23,1.461864407,755.6455028,755.6455028
18/08/2024 16:40,0,4217,122712,49900,943,1000,223800,24,1.527041357,757.1725442,757.1725442
18/08/2024 16:41,0,4216,122736,49900,943,1000,223800,24,1.527041357,758.6995855,758.6995855
18/08/2024 16:43,0,4217,122759,49900,943,1000,223800,23,1.463414634,760.1630002,760.1630002
18/08/2024 16:44,0,4218,122783,49900,944,1000,223800,24,1.525423729,761.6884239,761.6884239
18/08/2024 16:46,0,4218,122806,49900,944,1000,223900,23,1.461864407,763.1502883,763.1502883
18/08/2024 16:47,0,4219,122830,49900,944,1000,223900,24,1.525423729,764.675712,764.675712
18/08/2024 16:49,0,4223,122854,49900,945,1000,223900,24,1.523809524,766.1995216,766.1995216
18/08/2024 16:50,0,4237,122878,50000,948,1000,223900,24,1.518987342,767.7185089,767.7185089
18/08/2024 16:52,0,0,122885,49900,0,0,224600,7,0,767.7185089,767.7185089
18/08/2024 16:53,0,0,122885,49900,0,0,224500,0,0,767.7185089,767.7185089
18/08/2024 16:55,0,0,122885,49900,0,0,224400,0,0,767.7185089,767.7185089
18/08/2024 16:56,0,0,122885,49900,0,0,224400,0,0,767.7185089,767.7185089
18/08/2024 16:58,0,0,122885,49900,0,0,224500,0,0,767.7185089,767.7185089
18/08/2024 16:59,0,0,122885,49900,0,0,224500,0,0,767.7185089,767.7185089
18/08/2024 17:01,0,4250,122888,50000,951,1000,223900,3,0.189274448,767.9077833,767.9077833
18/08/2024 17:02,0,0,122899,50000,0,0,224600,11,0,767.9077833,767.9077833
18/08/2024 17:04,0,0,122899,50000,0,0,224600,0,0,767.9077833,767.9077833
18/08/2024 17:05,0,0,122899,50000,0,0,224500,0,0,767.9077833,767.9077833
18/08/2024 17:07,0,0,122899,50000,0,0,224400,0,0,767.9077833,767.9077833
18/08/2024 17:08,0,0,122899,49900,0,0,224500,0,0,767.9077833,767.9077833
18/08/2024 17:10,0,0,122899,49900,0,0,224500,0,0,767.9077833,767.9077833
18/08/2024 17:11,0,0,122899,49900,0,0,224600,0,0,767.9077833,767.9077833
18/08/2024 17:13,0,4249,122902,49900,951,1000,223900,3,0.189274448,768.0970578,768.0970578
18/08/2024 17:14,0,0,122911,50000,0,0,224400,9,0,768.0970578,768.0970578
18/08/2024 17:16,0,0,122911,49900,0,0,224400,0,0,768.0970578,768.0970578
18/08/2024 17:17,0,0,122911,49900,0,0,224500,0,0,768.0970578,768.0970578
18/08/2024 17:19,0,0,122911,49900,0,0,224500,0,0,768.0970578,768.0970578
18/08/2024 17:20,0,0,122911,49900,0,0,224500,0,0,768.0970578,768.0970578
18/08/2024 17:22,0,0,122911,49900,0,0,224600,0,0,768.0970578,768.0970578
18/08/2024 17:23,0,0,122911,50000,0,0,224400,0,0,768.0970578,768.0970578
18/08/2024 17:25,0,2934,122924,49900,677,1000,224000,13,1.152141802,769.2491996,769.2491996
18/08/2024 17:26,0,0,122924,49900,0,0,224500,0,0,769.2491996,769.2491996
18/08/2024 17:28,0,0,122924,49900,0,0,224500,0,0,769.2491996,769.2491996
18/08/2024 17:29,0,0,122924,50000,0,0,224500,0,0,769.2491996,769.2491996
18/08/2024 17:31,0,0,122924,49900,0,0,224500,0,0,769.2491996,769.2491996
18/08/2024 17:32,0,0,122924,49900,0,0,224500,0,0,769.2491996,769.2491996
18/08/2024 17:34,0,0,122924,50000,0,0,224400,0,0,769.2491996,769.2491996
18/08/2024 17:35,0,4249,122928,50000,951,1000,223800,4,0.252365931,769.5015655,769.5015655
18/08/2024 17:37,0,0,122937,49900,0,0,224600,9,0,769.5015655,769.5015655
18/08/2024 17:38,0,0,122937,49900,0,0,224500,0,0,769.5015655,769.5015655
18/08/2024 17:49,0,4226,122946,49900,945,1000,223800,9,0.571428571,770.0729941,770.0729941
18/08/2024 17:50,0,4218,122970,49900,944,1000,223800,24,1.525423729,771.5984178,771.5984178
18/08/2024 17:52,0,4216,122994,49900,943,1000,223700,24,1.527041357,773.1254592,773.1254592
18/08/2024 17:53,0,4215,123017,49900,942,1000,223700,23,1.464968153,774.5904273,774.5904273
18/08/2024 17:55,0,4216,123041,49900,943,1000,223700,24,1.527041357,776.1174687,776.1174687
18/08/2024 17:56,0,4216,123065,50000,943,1000,223700,24,1.527041357,777.6445101,777.6445101
18/08/2024 17:58,0,4217,123088,49900,943,1000,223700,23,1.463414634,779.1079247,779.1079247
18/08/2024 17:59,0,4217,123112,49900,943,1000,223700,24,1.527041357,780.634966,780.634966
18/08/2024 18:01,0,4219,123135,50000,943,1000,223700,23,1.463414634,782.0983807,782.0983807
18/08/2024 18:02,0,4226,123159,49900,945,1000,223700,24,1.523809524,783.6221902,783.6221902
18/08/2024 18:04,0,4232,123183,49900,946,1000,223700,24,1.522198732,785.1443889,785.1443889
18/08/2024 18:05,0,4234,123206,49900,947,1000,223700,23,1.457233369,786.6016223,786.6016223
18/08/2024 18:07,0,4242,123215,50000,949,1000,223800,9,0.569020021,787.1706423,787.1706423
18/08/2024 18:08,0,0,123223,50000,0,0,224400,8,0,787.1706423,787.1706423
18/08/2024 18:10,0,0,123235,49900,0,0,224400,12,0,787.1706423,787.1706423
18/08/2024 18:11,0,0,123245,49900,0,0,224500,10,0,787.1706423,787.1706423
18/08/2024 18:13,0,0,123245,49900,0,0,224500,0,0,787.1706423,787.1706423
18/08/2024 18:14,0,0,123255,50000,0,0,224500,10,0,787.1706423,787.1706423
18/08/2024 18:16,0,4244,123259,49900,949,1000,223700,4,0.252897787,787.4235401,787.4235401
18/08/2024 18:17,0,0,123265,49900,0,0,224300,6,0,787.4235401,787.4235401
18/08/2024 18:19,0,4249,123266,49900,950,1000,223700,1,0.063157895,787.486698,787.486698
18/08/2024 18:20,0,0,123273,50000,0,0,224400,7,0,787.486698,787.486698
18/08/2024 18:22,0,0,123273,50000,0,0,224400,0,0,787.486698,787.486698
18/08/2024 18:23,0,1881,123282,49900,441,1000,224200,9,1.224489796,788.7111878,788.7111878
18/08/2024 18:25,0,0,123282,49900,0,0,224500,0,0,788.7111878,788.7111878
18/08/2024 18:26,0,0,123282,49900,0,0,224500,0,0,788.7111878,788.7111878
18/08/2024 18:28,0,0,123282,49900,0,0,224400,0,0,788.7111878,788.7111878
18/08/2024 18:29,0,0,123291,49900,0,0,224300,9,0,788.7111878,788.7111878
18/08/2024 19:01,0,4223,123293,49900,944,1000,223800,2,0.127118644,788.8383064,788.8383064
18/08/2024 19:02,0,4214,123317,50000,942,1000,223800,24,1.52866242,790.3669689,790.3669689
18/08/2024 19:04,0,4220,123340,49900,944,1000,223800,23,1.461864407,791.8288333,791.8288333
18/08/2024 19:05,0,4226,123364,49900,945,1000,223800,24,1.523809524,793.3526428,793.3526428
19/08/2024 09:59,0,4218,123372,49900,943,1000,223800,8,0.509013786,793.8616566,793.8616566
19/08/2024 10:01,0,4218,123396,49900,943,1000,223800,24,1.527041357,795.3886979,795.3886979
19/08/2024 10:02,0,4212,123419,50000,942,1000,223800,23,1.464968153,796.8536661,796.8536661
19/08/2024 10:04,0,4210,123443,49900,942,1000,223800,24,1.52866242,798.3823285,798.3823285
19/08/2024 10:05,0,4212,123467,49900,943,1000,223800,24,1.527041357,799.9093699,799.9093699
19/08/2024 10:07,0,4211,123490,49900,942,1000,223900,23,1.464968153,801.374338,801.374338
19/08/2024 10:08,0,4211,123514,49900,942,1000,223900,24,1.52866242,802.9030004,802.9030004
19/08/2024 10:10,0,4211,123537,49900,942,1000,223900,23,1.464968153,804.3679686,804.3679686
19/08/2024 10:11,0,4212,123561,49900,943,1000,223900,24,1.527041357,805.89501,805.89501
19/08/2024 10:13,0,4213,123585,49900,943,1000,223900,24,1.527041357,807.4220513,807.4220513
19/08/2024 10:14,0,4213,123608,49900,943,1000,223900,23,1.463414634,808.8854659,808.8854659
19/08/2024 10:16,0,4213,123632,49900,943,1000,224000,24,1.527041357,810.4125073,810.4125073
19/08/2024 10:17,0,4212,123656,50000,943,1000,223900,24,1.527041357,811.9395487,811.9395487
19/08/2024 10:19,0,4215,123679,49900,943,1000,223900,23,1.463414634,813.4029633,813.4029633
19/08/2024 10:20,0,4215,123703,49900,944,1000,224000,24,1.525423729,814.928387,814.928387
19/08/2024 10:22,0,4213,123726,49900,943,1000,224000,23,1.463414634,816.3918017,816.3918017
19/08/2024 10:23,0,4211,123750,49900,942,1000,223800,24,1.52866242,817.9204641,817.9204641
19/08/2024 20:08,0,4223,123771,49900,944,1000,223700,21,1.334745763,819.2552098,819.2552098
19/08/2024 20:10,0,4208,123795,49900,941,1000,223800,24,1.530286929,820.7854968,820.7854968
19/08/2024 20:11,0,4200,123818,49900,939,1000,223800,23,1.469648562,822.2551453,822.2551453
19/08/2024 20:13,0,0,123838,49900,0,0,224500,20,0,822.2551453,822.2551453
19/08/2024 20:14,0,0,123838,49900,0,0,224500,0,0,822.2551453,822.2551453
20/08/2024 13:07,0,4229,123859,49900,946,1000,223700,21,1.33192389,823.5870692,823.5870692
20/08/2024 13:09,0,4214,123883,49900,942,1000,223700,24,1.52866242,825.1157316,825.1157316
20/08/2024 13:10,0,4210,123907,50000,942,1000,223800,24,1.52866242,826.6443941,826.6443941
20/08/2024 13:12,0,4203,123930,49900,940,1000,223800,23,1.468085106,828.1124792,828.1124792
20/08/2024 13:13,0,4201,123954,49900,940,1000,223800,24,1.531914894,829.6443941,829.6443941
20/08/2024 20:10,0,4229,123968,49900,945,1000,223700,14,0.888888889,830.533283,830.533283
20/08/2024 20:12,0,4223,123992,50000,944,1000,223700,24,1.525423729,832.0587067,832.0587067
20/08/2024 20:13,0,4221,124016,49900,944,1000,223700,24,1.525423729,833.5841304,833.5841304
20/08/2024 20:15,0,4220,124039,50000,944,1000,223700,23,1.461864407,835.0459948,835.0459948
20/08/2024 20:16,0,4219,124063,49900,944,1000,223700,24,1.525423729,836.5714185,836.5714185
21/08/2024 07:13,0,4224,124089,49900,945,1000,223800,26,1.650793651,838.2222122,838.2222122
21/08/2024 07:15,0,4218,124113,49900,943,1000,223800,24,1.527041357,839.7492536,839.7492536
21/08/2024 07:16,0,4213,124136,49900,942,1000,223800,23,1.464968153,841.2142217,841.2142217
21/08/2024 07:18,0,4211,124160,50000,942,1000,223800,24,1.52866242,842.7428841,842.7428841
21/08/2024 07:19,0,4211,124184,49900,942,1000,223800,24,1.52866242,844.2715465,844.2715465
21/08/2024 07:21,0,4210,124207,49900,942,1000,223900,23,1.464968153,845.7365147,845.7365147
21/08/2024 07:22,0,4211,124231,49900,942,1000,223900,24,1.52866242,847.2651771,847.2651771
21/08/2024 07:24,0,4210,124254,49900,942,1000,223900,23,1.464968153,848.7301453,848.7301453
21/08/2024 07:25,0,4209,124278,49900,942,1000,223900,24,1.52866242,850.2588077,850.2588077
21/08/2024 07:27,0,4209,124302,49900,942,1000,223900,24,1.52866242,851.7874701,851.7874701
21/08/2024 07:28,0,4210,124325,49900,942,1000,223900,23,1.464968153,853.2524383,853.2524383
21/08/2024 07:30,0,4211,124349,49900,942,1000,223900,24,1.52866242,854.7811007,854.7811007
21/08/2024 07:31,0,4211,124372,49900,943,1000,223900,23,1.463414634,856.2445153,856.2445153
21/08/2024 07:33,0,4211,124396,49900,943,1000,223900,24,1.527041357,857.7715567,857.7715567
21/08/2024 07:34,0,4210,124420,49900,942,1000,223900,24,1.52866242,859.3002191,859.3002191
21/08/2024 07:36,0,4210,124443,49900,942,1000,223900,23,1.464968153,860.7651873,860.7651873
21/08/2024 07:37,0,4209,124467,50000,942,1000,223900,24,1.52866242,862.2938497,862.2938497
21/08/2024 07:39,0,4208,124490,50000,942,1000,223900,23,1.464968153,863.7588178,863.7588178
21/08/2024 15:30,0,4227,124508,49900,946,1000,223800,18,1.141649049,864.9004669,864.9004669
21/08/2024 15:31,0,4226,124532,49900,945,1000,223700,24,1.523809524,866.4242764,866.4242764
21/08/2024 15:33,0,4221,124555,50000,944,1000,223800,23,1.461864407,867.8861408,867.8861408
21/08/2024 15:34,0,4214,124579,49900,943,1000,223800,24,1.527041357,869.4131822,869.4131822
21/08/2024 15:36,0,4219,124603,49900,944,1000,223800,24,1.525423729,870.9386059,870.9386059
21/08/2024 15:37,0,4221,124626,49900,944,1000,223800,23,1.461864407,872.4004703,872.4004703
21/08/2024 15:39,0,4222,124650,49900,944,1000,223800,24,1.525423729,873.925894,873.925894
21/08/2024 15:40,0,4222,124674,49900,944,1000,223800,24,1.525423729,875.4513178,875.4513178
21/08/2024 15:42,0,4223,124697,49900,945,1000,223800,23,1.46031746,876.9116352,876.9116352
21/08/2024 15:43,0,4223,124721,50000,945,1000,223900,24,1.523809524,878.4354447,878.4354447
21/08/2024 15:45,0,4221,124745,50000,944,1000,223800,24,1.525423729,879.9608685,879.9608685
21/08/2024 15:46,0,4222,124768,49900,945,1000,223800,23,1.46031746,881.4211859,881.4211859
21/08/2024 15:48,0,4240,124792,49900,949,1000,223900,24,1.517386723,882.9385727,882.9385727
21/08/2024 15:49,0,0,124803,49900,0,0,224400,11,0,882.9385727,882.9385727
21/08/2024 15:51,0,0,124803,49900,0,0,224400,0,0,882.9385727,882.9385727
21/08/2024 15:52,0,0,124803,49900,0,0,224400,0,0,882.9385727,882.9385727
21/08/2024 15:54,0,0,124803,50000,0,0,224400,0,0,882.9385727,882.9385727
21/08/2024 15:55,0,0,124803,49900,0,0,224400,0,0,882.9385727,882.9385727
21/08/2024 15:57,0,0,124803,50000,0,0,224500,0,0,882.9385727,882.9385727
21/08/2024 15:58,0,0,124816,49900,0,0,224500,13,0,882.9385727,882.9385727
21/08/2024 16:00,0,0,124816,49900,0,0,224500,0,0,882.9385727,882.9385727
21/08/2024 16:01,0,0,124816,49900,0,0,224500,0,0,882.9385727,882.9385727
21/08/2024 16:03,0,0,124816,49900,0,0,224400,0,0,882.9385727,882.9385727
21/08/2024 16:04,0,0,124816,49900,0,0,224500,0,0,882.9385727,882.9385727
21/08/2024 16:06,0,0,124816,49900,0,0,224500,0,0,882.9385727,882.9385727
21/08/2024 16:07,0,0,124816,49900,0,0,224500,0,0,882.9385727,882.9385727
